number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
9,2024-04-25 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.5,78,1.9,2.6,49,0.1,976.4,20,17
9,2024-04-25 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,84,2.5,2.7,100,0.0,976.4,20,17
9,2024-04-25 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,84,2.5,2.7,100,0.0,976.4,20,17
9,2024-04-25 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.5,86,2.3,2.2,90,0.0,975.8,20,16
9,2024-04-25 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.5,84,2.0,2.1,81,0.0,975.8,20,15
9,2024-04-25 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,82,2.1,2.2,71,0.0,975.6,20,12
9,2024-04-25 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.8,80,1.7,1.8,52,0.0,975.3,20,11
9,2024-04-25 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.2,81,2.2,2.0,32,0.0,976.0,20,9
9,2024-04-25 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.8,77,2.1,2.5,13,0.1,976.9,20,8
9,2024-04-25 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.9,76,2.0,3.2,18,0.5,977.7,20,8
9,2024-04-25 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.2,75,2.1,3.6,33,1.2,977.8,20,8
9,2024-04-25 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.7,73,2.2,4.2,48,0.6,978.3,20,4
9,2024-04-25 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.3,67,1.6,4.8,93,0.2,978.1,20,5
9,2024-04-25 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.5,70,2.4,5.5,97,0.5,977.6,20,10
9,2024-04-25 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.2,66,2.3,6.2,100,0.2,977.3,20,14
9,2024-04-25 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.6,64,2.2,6.2,85,0.1,977.2,20,10
9,2024-04-25 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.5,67,2.7,5.9,70,0.2,977.1,20,14
9,2024-04-25 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.5,66,2.5,6.2,55,0.1,977.1,20,11
9,2024-04-25 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.4,68,2.8,5.7,42,0.0,976.7,20,12
9,2024-04-25 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.8,73,3.2,5.3,29,0.0,977.0,20,15
9,2024-04-25 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.0,79,3.6,5.0,16,0.0,977.4,20,18
9,2024-04-25 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.3,79,2.9,4.3,17,0.0,978.5,20,18
9,2024-04-26 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.9,93,1.9,0.8,0,0.0,978.6,20,19
9,2024-04-26 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.3,95,2.6,1.2,0,0.0,978.7,20,19
9,2024-04-26 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.0,96,2.4,1.0,0,0.0,978.6,20,19
9,2024-04-26 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.3,99,2.2,0.2,0,0.0,978.8,20,19
9,2024-04-26 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.3,99,2.2,0.2,0,0.0,978.8,20,19
9,2024-04-26 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.1,98,1.8,0.1,0,0.0,978.7,20,18
9,2024-04-26 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.6,100,1.6,-0.4,0,0.0,979.0,20,18
9,2024-04-26 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.9,100,1.9,-0.2,0,0.0,978.8,20,17
9,2024-04-26 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.4,100,1.4,-0.7,0,0.0,978.7,20,8
9,2024-04-26 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.0,98,1.7,-0.0,0,0.0,978.8,20,9
9,2024-04-26 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.0,89,2.3,2.0,0,0.0,979.3,20,6
9,2024-04-26 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.6,78,3.0,4.4,0,0.0,979.4,20,8
9,2024-04-26 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.0,70,3.8,7.4,0,0.0,979.7,20,1
9,2024-04-26 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.0,59,3.3,9.4,0,0.0,979.5,20,0
9,2024-04-26 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.5,52,2.9,11.2,0,0.0,979.4,20,5
9,2024-04-26 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.6,50,3.3,13.1,0,0.0,978.6,20,14
9,2024-04-26 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",14.6,42,1.9,12.8,0,0.0,978.2,20,19
9,2024-04-26 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",14.8,42,2.0,11.5,4,0.0,978.1,20,17
9,2024-04-26 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",14.7,43,2.2,11.4,9,0.0,978.1,20,16
9,2024-04-26 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",15.3,40,1.8,11.7,13,0.0,978.0,20,15
9,2024-04-26 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",14.3,46,2.9,10.8,11,0.0,978.2,20,17
9,2024-04-26 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.3,56,4.7,10.5,8,0.0,978.5,20,14
9,2024-04-26 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.3,55,3.5,10.4,0,0.0,978.4,20,14
9,2024-04-26 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.7,62,3.7,8.6,0,0.0,979.8,20,18
9,2024-04-27 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.6,78,4.0,5.8,0,0.0,979.9,20,18
9,2024-04-27 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.7,77,3.9,5.7,0,0.0,979.8,20,18
9,2024-04-27 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.4,73,2.9,5.2,0,0.0,980.1,20,18
9,2024-04-27 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.5,79,3.1,4.2,0,0.0,980.9,20,19
9,2024-04-27 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.5,79,3.1,4.2,0,0.0,980.9,20,19
9,2024-04-27 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.8,82,3.0,3.8,0,0.0,981.0,20,19
9,2024-04-27 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.4,84,2.9,3.6,0,0.0,981.0,20,19
9,2024-04-27 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.9,90,2.4,2.1,0,0.0,981.1,20,19
9,2024-04-27 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.7,94,1.8,0.7,0,0.0,980.8,20,19
9,2024-04-27 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.1,90,1.6,1.1,0,0.0,981.5,20,17
9,2024-04-27 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.2,79,2.8,4.0,0,0.0,982.0,20,14
9,2024-04-27 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.0,71,5.0,7.9,0,0.0,982.7,20,13
9,2024-04-27 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.2,62,6.1,11.0,0,0.0,982.7,20,13
9,2024-04-27 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",15.6,52,5.8,14.5,0,0.0,982.4,20,12
9,2024-04-27 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",17.7,46,5.9,17.1,0,0.0,982.3,20,12
9,2024-04-27 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",18.7,41,5.2,15.8,0,0.0,982.1,20,13
9,2024-04-27 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",19.0,39,4.8,16.5,0,0.0,982.5,20,14
9,2024-04-27 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",19.3,39,5.0,16.5,1,0.0,982.0,20,13
9,2024-04-27 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",18.7,41,5.2,15.6,11,0.0,982.2,20,15
9,2024-04-27 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",18.8,38,4.2,15.4,13,0.0,982.8,20,14
9,2024-04-27 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",18.3,42,5.1,15.7,9,0.0,982.6,20,10
9,2024-04-27 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",17.1,47,5.7,15.4,4,0.0,982.9,20,10
9,2024-04-27 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",15.3,55,6.3,13.5,0,0.0,983.2,20,9
9,2024-04-27 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.7,59,5.8,12.1,0,0.0,983.8,20,12
